21;5009;champignon vesse-de-loup;;puff ball mushrooms;2;2;25;25;;;;;09;99;;;;;;;;;;;01;;A0ETG#F10.A166Y$F21.A0C6S$F26.A07XE$F28.A07GS;Fungi, Other,Fresh,Back yard farming - growing,Pan frying / shallow frying;A00FJ;Vegetables and vegetable products;A00TC;Fungi, mosses and lichens;A0ETG;Fungi;2;
21;2886;champignon à la grecque;;mushroom, greek;2;2;25;25;;;;;98;17;;;;;05;06;;;;;;03;A03YS#F04.A044C$F04.A03MV$F19.A07PR$F22.A07SH$F24.A07VP$F28.A07KP;Mushroom based dishes, Food industry prepared,Ready-to-eat,Tomato-containing cooking sauces,Wine, white,Plastic,Chilling;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);5;
21;50;chayotte;christophine;chayote;2;2;22;22;;;;;99;;;;;;;;01;;;;;03;A00JZ#F20.A07QF$F28.A07HS$F28.A07KP;Chayote fruits, W/o peel,Raw, no heat treatment,Chilling;A00FJ;Vegetables and vegetable products;A00HN;Fruiting vegetables;A00JK;Cucurbits fruiting vegetables;3;
21;62;chou blanc;chou pomme, chou cabus;cabbage, white;2;2;24;24;;;;16;40;17;;;;;;;;;;;03;99;A00GC#F03.A06JB$F28.A07GM$F28.A07KP;White cabbage, Dices / sticks,Stewing,Chilling;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A00FT;Head brassica;63;
21;2931;chou chinois allongé à feuilles non pommées;chou bok choi, chou pak choi;cabbage, chinese, pak choi;2;2;24;24;;;;16;09;99;;;;;;;;;;;01;;A00GJ#F03.A06JB$F10.A166Y$F21.A0C6S$F26.A07XE$F28.A07GS;Pak-choi, Dices / sticks,Other,Fresh,Back yard farming - growing,Pan frying / shallow frying;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A00GE;Leafy brassica;2;
21;63;chou chinois allongé à feuilles pommées;chou pe tsai, chou nappa;cabbage, chinese, pe-tsai;2;2;24;24;;;;16;99;99;;;;;;;;;;;03;99;A00GG#F03.A06JB$F10.A166Y$F28.A07HS;Chinese cabbages, Dices / sticks,Fresh,Raw, no heat treatment;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A00GE;Leafy brassica;8;
21;2930;chou chinois n.s.;;cabbage, chinese n.s.;2;2;24;24;;;;12;99;99;;;;;;;;;;;03;99;A00GF#F10.A166Y$F28.A07KZ$F28.A07HS;Chinese cabbages and similar-, Fresh,Grating,Raw, no heat treatment;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A00GE;Leafy brassica;13;
21;64;chou de bruxelles;;sprouts, brussels;2;2;24;24;;;;;43;17;;;;;;;;;;;01;;A00FV#F21.A0C6S$F26.A07XE$F28.A07GS$F28.A07KP;Brussels sprouts, Other,Back yard farming - growing,Pan frying / shallow frying,Chilling;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A00FT;Head brassica;37;
21;69;chou fleur;;cauliflower;2;2;24;24;;;;;09;17;;;;;;;;;;;03;99;A00FR#F26.A07XE$F28.A07GS$F28.A07KP;Cauliflowers, Other,Pan frying / shallow frying,Chilling;A00FJ;Vegetables and vegetable products;A00FL;Flowering brassica;A0DLL;Cauliflowers and similar-;184;
21;61;chou n.s.;;cabbage n.s.;2;2;24;24;;;;16;95;17;;;;;;;;;;;03;99;A00KR#F03.A06JB$F26.A07XE$F28.A0BA1$F28.A07KP;Leafy vegetables, Dices / sticks,Other,Cooking and similar thermal preparation processes,Chilling;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;;;12;
21;4136;chou pour choucroute;;cabbage for sauerkraut;2;2;24;24;;;;;94;17;;;;;;08;;;;;;;A00ZK#F22.A07SY$F28.A0BA1$F28.A07KP;Sauerkraut, Prepared by artisan,Cooking and similar thermal preparation processes,Chilling;A00FJ;Vegetables and vegetable products;A00ZA;Processed or preserved vegetables and similar;A00ZH;Fermented or pickled vegetables;52;
21;1941;chou rave;;kohlrabi;2;2;23;23;;;;16;03;99;;;;;;;;;;;03;99;A00GV#F03.A06JB$F10.A166Y$F28.A07GL;Kohlrabies, Dices / sticks,Fresh,Boiling;A00FJ;Vegetables and vegetable products;A00RR;Stems/stalks eaten as vegetables;A04RA;Kohlrabies and similar-;6;
21;2272;chou romanesco;;cabbage, romanesco;2;2;24;24;;;;;04;00;;;;;;;;;;;00;;A0DLK#F28.A07GP;Romanesco cauliflowers, Steaming;A00FJ;Vegetables and vegetable products;A00FL;Flowering brassica;A0DLL;Cauliflowers and similar-;6;
21;65;chou rouge;;cabbage, red;2;2;24;24;;;;12;98;17;;;;;;;;;;;03;99;A00GA#F24.A07VP$F28.A07KZ$F28.A07KP;Red cabbages, Ready-to-eat,Grating,Chilling;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A00FT;Head brassica;42;
21;66;chou vert;chou borécole, chou frisé;cabbage, green;2;2;24;24;;;;;03;17;;;;;;;;;;;03;03;A00GL#F28.A07GL$F28.A07KP;Kales and similar-, Boiling,Chilling;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A00GE;Leafy brassica;32;
21;2935;ciboule;oignon de printemps, échalote verte, cive;onion, spring;2;2;27;27;;;;;99;99;;;;;;;;;;;03;99;A00HJ#F10.A166Y$F28.A07HS;Welsh onions, Fresh,Raw, no heat treatment;A00FJ;Vegetables and vegetable products;A00GX;Bulb vegetables;A00HG;Spring onions and similar-;12;
21;96;coeur de palmier;;palm heart;2;2;28;28;;;;;00;00;;;;;;;;;;;;99;A00SC;Palm hearts;A00FJ;Vegetables and vegetable products;A00RR;Stems/stalks eaten as vegetables;A0DEC;Palm hearts and similar-;18;
21;2478;concentré de tomate;;concentrated tomato puree;2;2;22;22;;;;28;;99;;;;;;03;;;;;03;;A00ZF#F10.A166Y$F22.A07SS;Tomato paste, Home prepared (family, social networks, proxies),Fresh;A00FJ;Vegetables and vegetable products;A00ZA;Processed or preserved vegetables and similar;A04MB;Processed tomato products;44;
21;33;concombre;;cucumber;2;2;22;22;;;;;99;;;;;;;;02;;;;03;03;A00JM#F20.A07QE$F28.A07HS$F28.A07KP;Cucumbers, With peel,Raw, no heat treatment,Chilling;A00FJ;Vegetables and vegetable products;A00HN;Fruiting vegetables;A00JK;Cucurbits fruiting vegetables;632;
21;34;cornichon;;gherkin;2;2;22;22;;;;;;;;;;;;;;;;;01;;A00JP#F21.A0C6S;Gherkins, Back yard farming - growing;A00FJ;Vegetables and vegetable products;A00HN;Fruiting vegetables;A00JK;Cucurbits fruiting vegetables;33;
21;2985;courge musquée;courge butternut;squash, butternut;2;2;22;22;;;;;04;99;;;;;;;;;;;03;99;A0DLT#F10.A166Y$F28.A07GP;Butternut squashes , Fresh,Steaming;A00FJ;Vegetables and vegetable products;A00HN;Fruiting vegetables;A00JK;Cucurbits fruiting vegetables;10;
21;2984;courge n.s.;;squash n.s.;2;2;22;22;;;;;03;17;;;;;;;;;;;01;;A02MP#F04.A04KK$F22.A07SS$F28.A0BA1;Flavoured milks, Home prepared (family, social networks, proxies),Teas  and similar-,Cooking and similar thermal preparation processes;A02LR;Milk and dairy products;A04NN;Milk, whey and cream;A02LT;Milk;5;
21;35;courgette;;courgette;2;2;22;22;;;;;95;17;;;;;;;01;;;;03;99;A00JR#F20.A07QF$F26.A07XE$F28.A0BA1$F28.A07KP;Courgettes, Other,W/o peel,Cooking and similar thermal preparation processes,Chilling;A00FJ;Vegetables and vegetable products;A00HN;Fruiting vegetables;A00JK;Cucurbits fruiting vegetables;388;
21;2211;cébette;;onion, cebette;2;2;27;27;;;;;99;99;;;;;;;;;;;01;;A00HH#F10.A166Y$F21.A0C6S$F28.A07HS;Spring onions, Fresh,Back yard farming - growing,Raw, no heat treatment;A00FJ;Vegetables and vegetable products;A00GX;Bulb vegetables;A00HG;Spring onions and similar-;2;
21;95;céleri branche;;celery;2;2;28;28;;;;;99;00;;;;;;;;;;;00;;A00RY#F28.A07HS;Celeries, Raw, no heat treatment;A00FJ;Vegetables and vegetable products;A00RR;Stems/stalks eaten as vegetables;A0DEQ;Celeries and similar-;39;
21;54;céleri rave;;celeriac;2;2;23;23;;;;12;98;01;41;;;;06;;;;;;03;99;A0ETQ#F06.A06XR$F19.A07PF$F24.A07VP$F27.A00QJ$F28.A07KZ;Canned/jarred vegetables, Ready-to-eat,In gravy or savoury sauce,Glass,Celeriacs,Grating;A00FJ;Vegetables and vegetable products;A00ZA;Processed or preserved vegetables and similar;A0ETQ;Canned/jarred vegetables;89;
21;94;côte de bette;carde, joutte, côte de blette, poirée;chard, swiss;2;2;28;28;;;;;03;17;;;;;;;;;;;03;99;A0DJR#F28.A07GL$F28.A07KP;Swiss chards, Boiling,Chilling;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A00MG;Spinach-type leaves;12;
21;3050;daïkon;radis asiatique, radis chinois, radis oriental, radis blanc, radis japonais;radish, oriental;2;2;23;23;;;;;99;;;;;;;;;;;;01;;A00QY#F21.A0C6S$F28.A07HS;Daikon, Back yard farming - growing,Raw, no heat treatment;A00FJ;Vegetables and vegetable products;A00QF;Root and tuber vegetables (excluding starchy- and sugar-);A00QT;Radishes and similar-;18;
21;97;fenouil;;fennel;2;2;28;28;;;;;99;99;;;;;;;;;;;03;99;A00XL#F10.A166Y$F28.A07HS;Fennel leaves, Fresh,Raw, no heat treatment;A00FJ;Vegetables and vegetable products;A00VQ;Herbs and edible flowers;A04MA;Aromatic herbs;57;
21;29;feuille de bette;salade feuille de poirée, salade feuille de joute, salade feuille de blette;chard, swiss, leaf;2;2;21;21;;;;;03;;;;;;;;;;;;03;03;A00MX#F28.A07GL$F28.A07KP;Chards, Boiling,Chilling;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;A00MG;Spinach-type leaves;11;
21;4137;fondue de poireau;;leek fondue;2;2;27;27;;;;;94;99;;;;;;03;;;;;03;;A03XX#F04.A00SB$F10.A166Y$F22.A07SS$F28.A07GJ$F28.A0BA1;Vegetable based dishes, Home prepared (family, social networks, proxies),Leeks,Fresh,Simmering,Cooking and similar thermal preparation processes;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);11;
21;3183;germe de légumes n.s.;pousse de légumes n.s.;sprouts n.s.;2;2;28;28;;;;;99;99;;;;;;;;;;;03;99;A00SF#F10.A166Y$F28.A07HS;Sprouts, shoots and similar, Fresh,Raw, no heat treatment;A00FJ;Vegetables and vegetable products;A00SF;Sprouts, shoots and similar;;;5;
21;1897;gombo;okra (ocra);okra;2;2;22;22;;;;;40;18;;;;;;;;;;;;99;A00ZQ#F27.A00JF$F28.A07GM;Dried vegetables, Okra,Stewing;A00FJ;Vegetables and vegetable products;A00ZA;Processed or preserved vegetables and similar;A00ZQ;Dried vegetables;2;
21;36;haricot beurre;;beans, wax;2;2;22;22;;;;;03;00;;;;;;;;;;;03;03;A00PJ#F28.A07GL$F28.A07KP;Lima beans (with pods), Boiling,Chilling;A00FJ;Vegetables and vegetable products;A00PB;Legumes with pod;A00PC;Beans (with pods) and similar-;53;
21;3208;haricot coco plat;;beans, flat;2;2;22;22;;;;;03;17;;;;;;;;;;;03;99;A00PG#F28.A07GL$F28.A07KP;French beans (with pods), Boiling,Chilling;A00FJ;Vegetables and vegetable products;A00PB;Legumes with pod;A00PC;Beans (with pods) and similar-;22;
21;38;haricot vert;;beans, french;2;2;22;22;;;;;04;99;;;;;;;;;;;03;99;A00PG#F10.A166Y$F28.A07GP;French beans (with pods), Fresh,Steaming;A00FJ;Vegetables and vegetable products;A00PB;Legumes with pod;A00PC;Beans (with pods) and similar-;1436;
21;105;jardinière de légumes;printanière de légumes;vegetables, jardiniere;2;2;20;20;;;;;94;01;;B9;;;04;06;;;;;;99;A042D#F04.A07XJ$F19.A07PG$F22.A07SH$F28.A0BA1$F28.A0BYP;Mixed vegetable salad, Food industry prepared,Garden vegetables and primary derivatives thereof,Metal,Cooking and similar thermal preparation processes,Canning / jarring;A03VA;Composite dishes;A041K;Soups and salads;A042B;Salads;108;
21;3243;julienne de légumes;;vegetables, julienne;2;2;20;20;;;;;04;99;;K3,T4;;;;03;;;;;03;;A03XX#F04.A00QH$F04.A00ZT$F10.A166Y$F22.A07SS$F28.A07GP;Vegetable based dishes, Home prepared (family, social networks, proxies),Carrots,Potatoes,Fresh,Steaming;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);23;
21;5001;laitue asperge;;celtuce;2;2;21;21;;;;;99;;;;;;;;;;;;;;A00RZ#F28.A07HS;Celtuce, Raw, no heat treatment;A00FJ;Vegetables and vegetable products;A00RR;Stems/stalks eaten as vegetables;A00SE;Other Stem vegetables;1;
21;2474;légume feuille n.s.;;leafy vegetable n.s.;2;2;21;21;;;;;09;17;;;;;;;;;;;03;99;A00KR#F26.A07XE$F28.A07GS$F28.A07KP;Leafy vegetables, Other,Pan frying / shallow frying,Chilling;A00FJ;Vegetables and vegetable products;A00KR;Leafy vegetables;;;2;
21;2475;légume fruit n.s.;;fruiting vegetable n.s.;2;2;22;22;;;;;94;00;;;;;;;01;;;;00;;A00HN#F20.A07QF$F28.A0BA1;Fruiting vegetables, W/o peel,Cooking and similar thermal preparation processes;A00FJ;Vegetables and vegetable products;A00HN;Fruiting vegetables;;;1;
21;3316;légume grain et pois n.s.;;grain and pod vegetable n.s.;2;2;26;26;;;;;09;02;;;;;;;;;;;03;02;A00PB#F26.A07XE$F28.A07GS$F28.A07KQ;Legumes with pod, Other,Pan frying / shallow frying,Freezing;A00FJ;Vegetables and vegetable products;A00PB;Legumes with pod;;;1;
21;2477;légume racine n.s.;;root vegetable n.s.;2;2;23;23;;;;;03;00;;;;;;;;;;;00;;A00QF#F26.A07XD$F28.A07GL;Root and tuber vegetables (excluding starchy- and sugar-), Unspecified,Boiling;A00FJ;Vegetables and vegetable products;A00QF;Root and tuber vegetables (excluding starchy- and sugar-);;;4;
21;103;macédoine de légumes;;vegetables, macedoine;2;2;20;20;;;;;98;17;;B9,K3,N3,94;;;05;06;;;;;;03;A042D#F04.A07XJ$F04.A00QH$F04.A00PG$F04.A013J$F19.A07PR$F22.A07SH$F24.A07VP$F28.A07KP;Mixed vegetable salad, Food industry prepared,Ready-to-eat,Garden vegetables and primary derivatives thereof,Carrots,French beans (with pods),Garden peas (dry),Plastic,Chilling;A03VA;Composite dishes;A041K;Soups and salads;A042B;Salads;121;
21;87;maïs doux;;corn, sweet;2;2;26;26;;;;;;99;;;;;;;;;;;;99;A00KP#F10.A166Y;Sweet corn, Fresh;A00FJ;Vegetables and vegetable products;A00HN;Fruiting vegetables;A0DLP;Sweet corn and similar-;215;
21;102;mélange de légumes n.s.;;vegetables, mixed n.s.;2;2;20;20;;;;;00;00;;K3,N3,94;;;00;06;;;;;;00;A03XX#F04.A00QH$F04.A00PG$F04.A013J$F22.A07SH;Vegetable based dishes, Food industry prepared,Carrots,French beans (with pods),Garden peas (dry);A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);396;
21;55;navet;rabiole;turnip;2;2;23;23;;;;;09;99;;;;;;;;;;;01;;A00RE#F10.A166Y$F21.A0C6S$F26.A07XE$F28.A07GS;Turnips, Other,Fresh,Back yard farming - growing,Pan frying / shallow frying;A00FJ;Vegetables and vegetable products;A00QF;Root and tuber vegetables (excluding starchy- and sugar-);A0DNG;Turnips and similar-;54;
21;3474;oignon (classique) jaune paille;;onion, yellow, straw;2;2;27;27;;;;;94;99;;;;;;;;;;;03;99;A00HC#F10.A166Y$F28.A0BA1;Onions, Fresh,Cooking and similar thermal preparation processes;A00FJ;Vegetables and vegetable products;A00GX;Bulb vegetables;A00HB;Onions and similar-;409;
21;91;oignon blanc frais à tiges vertes;;onion, white, fresh with green stems;2;2;27;27;;;;;03;99;;;;;;;;;;;03;99;A00HA#F10.A166Y$F28.A07GL;Pearl onion, Fresh,Boiling;A00FJ;Vegetables and vegetable products;A00GX;Bulb vegetables;A00HB;Onions and similar-;81;
21;92;oignon grelot;oignon cocktail;onion, cocktail;2;2;27;27;;;;;98;01;;;;;00;;;;;;03;99;A0ETQ#F24.A07VP$F27.A00HD;Canned/jarred vegetables, Ready-to-eat,Silverskin onions;A00FJ;Vegetables and vegetable products;A00ZA;Processed or preserved vegetables and similar;A0ETQ;Canned/jarred vegetables;7;
21;3476;oignon n.s.;;onion n.s.;2;2;27;27;;;;;99;00;;;;;;;;;;;00;;A00GX#F28.A07HS;Bulb vegetables, Raw, no heat treatment;A00FJ;Vegetables and vegetable products;A00GX;Bulb vegetables;;;37;
